"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM_REDE_SOCIAL";"DS_URL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002334579;1;"https://www.instagram.com/mailsongarciam?utm_source=ig_web_button_share_sheet&ig"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002037002;1;"https://www.instagram.com/jorginhomaciel.ap/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002323108;1;"https://www.facebook.com/naldo.bezerra.526"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002025754;2;"https://www.facebook.com/willianmaciel.silva.1"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002295844;1;"https://www.instagram.com/daianesouza.souza.182/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002097625;2;"https://www.tiktok.com/@silmaracorrea661?_t=8ogCXVH4zRt&_r=1"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002351191;2;"https://www.facebook.com/alex.lopesdesouza.7"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002048495;4;"https://www.facebook.com/balarocha?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002098751;1;"https://www.instagram.com/ver_leandroferreira/?igsh=aDZjbGdqN3cxM2J4&utm_source=qr"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002322896;2;"https://www.facebook.com/adaobrandao"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002322907;1;"https://www.instagram.com/rafaelcrocodilo"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002220328;1;"https://www.facebook.com/profile.php?id=100055580916400"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002244326;2;"https://www.facebook.com/marcos.guerreiro.37"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001931175;2;"https://www.instagram.com/pinheiro55147"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002015407;2;"https://www.instagram.com/leonardoosnts?igsh=MTBxdnlrd3kwOWN3eQ=="
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002015409;1;"https://www.facebook.com/profile.php?id=100088955601175&mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002005020;2;"https://www.facebook.com/mauricio.santos.182?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002005023;2;"https://www.facebook.com/daisa.gomes.52?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002369928;2;"https://www.instagram.com/marcio_ayresmz?igsh=cHIza2NxZDNmNDN4"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002037092;1;"https://www.facebook.com/rosiane.martins.1675"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002054219;2;"https://www.instagram.com/profe_regina2024?igsh=aDA3eGFxdXk3anAx"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002005014;1;"https://www.instagram.com/paulocnery?igsh=enBmZTBubmJhbWZm"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002190614;2;"https://www.facebook.com/luciene.campos.338?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002196692;1;"https://www.instagram.com/coringa.oficial1?igsh=dnMycnVra3U1eWF2"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002101041;2;"https://www.facebook.com/emivaldo.luz?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001981709;3;"https://www.threads.net/@crisnunesmel?xmt=AQGzhwjCG3CgY2VQuZgVAdqDf0bb6K2ek-IObtx5UFUt8SA"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002191513;1;"https://www.facebook.com/valberval.ferreira"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002256907;4;"https://kwai-video.com/u/@keilafascio/kBtCmuwr"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002256908;1;"https://wa.me/message/FUFPF2CPGP3YE1"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002133839;1;"https://www.instagram.com/daymosucupira?igsh=d2Z2dGZsaG8xMXZx"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002220326;1;"https://www.facebook.com/darinto.oliveira"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002359153;1;"https://instagram.com/vandilei_moraes"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002359153;2;"https://www.facebook.com/vandileia.oliveira.5"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002370260;2;"https://www.facebook.com/valdiney.dossantossilva.56?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002370265;2;"https://www.facebook.com/profile.php?id=100006224566272"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002098704;3;"https://www.tiktok.com/@dr.furlan?_t=8ocahMOksjt&_r=1"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001983232;2;"https://www.instagram.com/valdo_isacksson/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001981718;2;"https://www.instagram.com/p/C-Juhbrp8rs/?igsh=MXd0ZTh5M3FxY2g4ZA"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002323583;1;"https://www.facebook.com/share/XKtREPmLWzxNPDtB/?mibextid=qi20mg"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002322142;1;"https://www.instagram/diegomorpheu/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002352779;1;"https://www.instagram.com/cleison_leandro95/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002097727;1;"https://www.instagram.com/eunicemineiro?igsh=MTI4cG5pMzd1YzQ4ZQ%3D%3D&utm_source"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002100411;2;"https://www.instagram.com/carol.monteiroofc/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002040427;1;"https://www.facebook.com/profile.php?id=100008877589191&mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002040428;2;"https://www.instagram.com/fernando.leao.372?igsh=eDJuaml4OTI4OGZ5"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002097617;2;"https://www.facebook.com/profile.php?id=100011534530662&mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002025754;1;"https://www.instagram.com/ver.prof.willian/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002335438;1;"https://www.instagram.com/eva_m_pereira/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001981984;1;"https://www.instagram.com/Coelho_Llyta"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001903531;2;"https://www.instagram.com/andersonlopes_ap?igsh=MWtpeTQ3ODE4bjV6ZA%3D%3D&utm_source=qr"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002250902;1;"https://www.instagram.com/joabesilva_40"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002322906;1;"https://www.instagram.com/Joselyomaismacapa"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002097757;1;"https://www.facebook.com/rosidete.carvalho.3?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002244322;2;"https://www.facebook.com/joaodedeus.maciel"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002005006;1;"https://facebook.com/niceia.oliveira.9"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002006238;1;"https://www.instagram.com/araujotiagovieira/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002002482;1;"https://www.facebook.com/profile.php?id=61562247841788&mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002057994;4;"https://youtube.com/@carolinepessoadasilva2937?si=A84RsC5C5u1gyXjc"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002037156;2;"https://www.facebook.com/jaqueline.bastos.391?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002037096;1;"https://www.facebook.com/profile.php?id=100046861117485&mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002054218;1;"https://www.instagram.com/reel/C-IMGHru33J/?igsh=cm4ybDhmZWlkY2ht"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002008295;1;"https://facebookoliveiracostaivanildo.com"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002334582;1;"https://www.instagram.com/prof_dayane_chagas?utm_source=ig_web_button_share_shee"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002124785;2;"https://www.facebook.com/teofiloalcolumbre?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002124786;1;"https://www.facebook.com/profile.phd?id=100015197826092&mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002179258;1;"https://www.facebook.com/alda.farias.505?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002256907;2;"https://www.facebook.com/keila.fascio.98?"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002256910;1;"https://m.facebook.com/alldhan/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002246204;1;"https://www.instagram.com/feliperezende_vereador/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002323109;2;"https://www.facebook.com/eduardo.tavares2"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002196679;1;"https://www.instagram.com/vereador_derocha"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002196679;2;"https://www.facebook.com/adelsonrocha"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002358986;2;"https://www.instagram.com/pastor-miqueias"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002305892;1;"https://www.facebook.com/ariene.sousa.1656?locale=pt_BR"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002098837;1;"https://www.facebook.com/profile.php?id=100076847011194&mibextid=JRoKGi"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002195176;2;"https://www.facebook.com/profile.php?id=100092313422456&mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002251352;1;"https://www.facebook.com/profile.php?id=100091255639647"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001992042;1;"https://www.facebook.com/profile.php?id=61561655828219&mibextid=ZbWKwL%2098401-2"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002323102;1;"https://www.instagram.com/profsaratrindade/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002294939;2;"https://www.instagram.com/gediel_reis/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002305785;1;"https://www.facebook.com/search/top?q=gracilene%20barros&locale=pt_BR"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002097756;1;"https://www.facebook.com/profile.php?id=61560559095925&mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002037136;2;"https://www.facebook.com/profile.php?id=61559532386852&mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001903535;1;"https://www.facebook.com/pauloandersonsantosdesouza.souza"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002322893;2;"https://www.instagram.com/felikpereiradeoliveira@gmail.com"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002244323;2;"https://www.instagram.com/antoniaferreiral706/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002246481;1;"https://www.instagram.com/danielafortunatoadv?igsh=MXR1cXAzZzdxMTJrNw=="
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002015403;2;"https://www.facebook.com/geova.coelho.9?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002005011;2;"https://www.facebook.com/janeviterbino?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002054574;4;"https://twb.nz/ithiaramadureira77300"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002040134;2;"https://www.instagram.com/vandodias_oficial?igsh=MXdlZXZyYWcyaTJpYg=="
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001992409;1;"https://www.instagram.com/verlidianenunes?isgh=MWczdG1oOTRjd2phNw=="
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002014967;2;"https://www.facebook.com/profile.php?"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002296452;2;"https://www.facebook.com/arlan.rodrigues.927"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002057995;1;"https://www.facebook.com/geuanneferreira.ferreira"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002244331;1;"https://www.facebook.com/marcelodias25123"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002370259;2;"https://www.instagram.com/_marciobrito__?igsh=bm9laXQzOXR1aWlj"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002370263;2;"https://www.facebook.com/profile.php?id=100087590632475&mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002049323;1;"https://www.instagram.com/joaopires2263/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001983232;1;"https://www.facebook.com/profile.php?id=100080025256132"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002323587;2;"https://www.instagram.com/josecharleydonasciento?igsh=OXRsYTVmb3ExbHBv"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002098821;2;"https://www.facebook.com/share/hWVaxfYQQKM1txwj/?mibextid=LQQJ4d"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002195179;1;"https://www.facebook.com/profile.php?id=100083215089188"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002097721;2;"https://www.instagram.com/jbragamoraes?igsh=cjAxZHRoanBuMHhk&utm_source=qr"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002251350;2;"https://www.facebook.com/tatianysouza2215"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002189373;1;"https://www.facebook.com/chirstian.cardoso?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002115547;1;"https://www.facebook.com/profile.php?id=100016197399168&locale=pt_BR"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002037099;2;"https://www.facebook.com/allan.ramalho.5"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001903580;3;"https://www.tiktok.com/@gettemartins?_t=8o6mBYcZB0I&_r=1"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001903582;1;"https://www.instagram.com/annysoutobrandao?igsh=MW11YXhlbmN6dHpwNg=="
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001960111;2;"https://www.facebook.com/carlosmurilo.vereador"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002252552;1;"https://www.instagram.com/marcelforteabraco/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002246197;1;"https://www.instagram.com/luana__almeida07/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002097882;1;"https://www.facebook.com/luiz.beirao.52?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002097882;2;"https://www.instagram.com/luiz.beirao?igsh=ZG4wMDZ4OGR5bjdj"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002005010;2;"https://www.tiktok.com/@dr.helandro.aranha"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002005013;1;"https://www.instagram.com/caculla_55?igsh=MWFiOXE2Zm1yazg1eg=="
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002057993;2;"https://www.facebook.com/meguro.anderson"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002037086;2;"https://www.instagram.com/florivaldomotarocha/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002037094;2;"https://www.instagram.com/jodovalfariasdacosta/"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002037101;1;"https://www.instagram.com/ivicosta15?igsh=MTZ4NWVpdnprYWJndA=="
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002179566;2;"https://www.facebook.com/pastorpaulohenrique0"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002252823;1;"https://www.instagram.com/dilsonborges11"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002007324;1;"https://www.facebook.com/joseroberto.kenden?mibextid=ZbWKwL"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002014971;2;"https://www.facebook.com/naldo.guimaraes.73"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002179836;2;"https://www.facebook.com/profile.php?id=61565413000138&mibextid=NTRm0r7WZyOdZZsz"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30002179554;1;"https://www.facebook.com/profile.php?id=100053501205616"
"06/10/2024";"16:30:41";2024;"AP";2;"ELEIÇÃO ORDINÁRIA";619;"ELEIÇÕES MUNICIPAIS 2024";30001981714;1;"https://www.facebook.com/nice.pantoja.1?mibextid=ZbWKwL"
